Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 0's token_index 269
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 1's token_index 494
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 2's token_index 487
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 3's token_index 242
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 4's token_index 133
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 5's token_index 342
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 6's token_index 510
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 7's token_index 138
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 8's token_index 404
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 9's token_index 489
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 10's token_index 15
Sat 27 May 2017 15:01:34 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:34 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:35 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:35 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:36 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:36 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:37 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:37 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:38 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:42 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:42 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:44 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:44 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:45 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:45 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:47 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:47 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:52 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:52 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:27:38 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 856279954165596161L, u'id_str': u'856279954165596161'}, u'timestamp_ms': u'1495869956858'}}
Sat 27 May 2017 15:27:40 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'373937708', u'user_id': 373937708, u'id': 868050551346429952L, u'id_str': u'868050551346429952'}, u'timestamp_ms': u'1495869967282'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 863102779702824965L, u'id_str': u'863102779702824965'}, u'timestamp_ms': u'1495870052927'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 863157014259789825L, u'id_str': u'863157014259789825'}, u'timestamp_ms': u'1495870052910'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 863103304859090944L, u'id_str': u'863103304859090944'}, u'timestamp_ms': u'1495870052915'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 863108675304599552L, u'id_str': u'863108675304599552'}, u'timestamp_ms': u'1495870052907'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 863134030425968640L, u'id_str': u'863134030425968640'}, u'timestamp_ms': u'1495870052919'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 863101084319047685L, u'id_str': u'863101084319047685'}, u'timestamp_ms': u'1495870052941'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862819938750394368L, u'id_str': u'862819938750394368'}, u'timestamp_ms': u'1495870053011'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 863100774414516225L, u'id_str': u'863100774414516225'}, u'timestamp_ms': u'1495870052936'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 863157959022587905L, u'id_str': u'863157959022587905'}, u'timestamp_ms': u'1495870052911'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 863200176760135680L, u'id_str': u'863200176760135680'}, u'timestamp_ms': u'1495870052947'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 863100578007834630L, u'id_str': u'863100578007834630'}, u'timestamp_ms': u'1495870052985'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862818738747396096L, u'id_str': u'862818738747396096'}, u'timestamp_ms': u'1495870053013'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 863063754912784384L, u'id_str': u'863063754912784384'}, u'timestamp_ms': u'1495870052987'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 863063253139763201L, u'id_str': u'863063253139763201'}, u'timestamp_ms': u'1495870053071'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862809167198916608L, u'id_str': u'862809167198916608'}, u'timestamp_ms': u'1495870053021'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862742213150875649L, u'id_str': u'862742213150875649'}, u'timestamp_ms': u'1495870053044'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 863098857353351168L, u'id_str': u'863098857353351168'}, u'timestamp_ms': u'1495870053041'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862818667888873472L, u'id_str': u'862818667888873472'}, u'timestamp_ms': u'1495870053016'}}
Sat 27 May 2017 15:27:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862742226673299456L, u'id_str': u'862742226673299456'}, u'timestamp_ms': u'1495870053060'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862818374396649475L, u'id_str': u'862818374396649475'}, u'timestamp_ms': u'1495870053071'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862377568850374656L, u'id_str': u'862377568850374656'}, u'timestamp_ms': u'1495870054253'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862680497658482688L, u'id_str': u'862680497658482688'}, u'timestamp_ms': u'1495870054247'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862628457800499200L, u'id_str': u'862628457800499200'}, u'timestamp_ms': u'1495870054251'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862637075547521024L, u'id_str': u'862637075547521024'}, u'timestamp_ms': u'1495870054259'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862473583746064384L, u'id_str': u'862473583746064384'}, u'timestamp_ms': u'1495870054254'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862473064814170113L, u'id_str': u'862473064814170113'}, u'timestamp_ms': u'1495870054250'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862724611645075457L, u'id_str': u'862724611645075457'}, u'timestamp_ms': u'1495870054240'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862374030095122432L, u'id_str': u'862374030095122432'}, u'timestamp_ms': u'1495870054255'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862628054308446210L, u'id_str': u'862628054308446210'}, u'timestamp_ms': u'1495870054281'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862426274584829956L, u'id_str': u'862426274584829956'}, u'timestamp_ms': u'1495870054280'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862624761540739072L, u'id_str': u'862624761540739072'}, u'timestamp_ms': u'1495870054286'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862680586481270784L, u'id_str': u'862680586481270784'}, u'timestamp_ms': u'1495870054289'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862680473549647872L, u'id_str': u'862680473549647872'}, u'timestamp_ms': u'1495870054263'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862627672308015104L, u'id_str': u'862627672308015104'}, u'timestamp_ms': u'1495870054254'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862680401508216832L, u'id_str': u'862680401508216832'}, u'timestamp_ms': u'1495870054283'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862621834860167173L, u'id_str': u'862621834860167173'}, u'timestamp_ms': u'1495870054293'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862472974686924802L, u'id_str': u'862472974686924802'}, u'timestamp_ms': u'1495870054305'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862628488913793024L, u'id_str': u'862628488913793024'}, u'timestamp_ms': u'1495870054345'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862378896037208064L, u'id_str': u'862378896037208064'}, u'timestamp_ms': u'1495870054352'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862626840049070085L, u'id_str': u'862626840049070085'}, u'timestamp_ms': u'1495870054357'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862308408770404352L, u'id_str': u'862308408770404352'}, u'timestamp_ms': u'1495870055551'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862338115423399937L, u'id_str': u'862338115423399937'}, u'timestamp_ms': u'1495870055555'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862354369899094017L, u'id_str': u'862354369899094017'}, u'timestamp_ms': u'1495870055548'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862292223689445376L, u'id_str': u'862292223689445376'}, u'timestamp_ms': u'1495870055555'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862282038107402240L, u'id_str': u'862282038107402240'}, u'timestamp_ms': u'1495870055557'}}
Sat 27 May 2017 15:27:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1933141', u'user_id': 1933141, u'id': 862361227489677312L, u'id_str': u'862361227489677312'}, u'timestamp_ms': u'1495870055549'}}
Sat 27 May 2017 15:27:48 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 855408956981878785L, u'id_str': u'855408956981878785'}, u'timestamp_ms': u'1495869967162'}}
Sat 27 May 2017 15:28:00 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 855406856218476544L, u'id_str': u'855406856218476544'}, u'timestamp_ms': u'1495869980122'}}
Sat 27 May 2017 15:28:15 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'6664162', u'user_id': 6664162, u'id': 868096841073795073L, u'id_str': u'868096841073795073'}, u'timestamp_ms': u'1495869997297'}}
Sat 27 May 2017 15:28:15 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'88165761', u'user_id': 88165761, u'id': 868222138653827072L, u'id_str': u'868222138653827072'}, u'timestamp_ms': u'1495869997431'}}
Sat 27 May 2017 15:28:20 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'173910489', u'user_id': 173910489, u'id': 868367854298464256L, u'id_str': u'868367854298464256'}, u'timestamp_ms': u'1495870007736'}}
Sat 27 May 2017 15:28:20 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 855205856748744704L, u'id_str': u'855205856748744704'}, u'timestamp_ms': u'1495870007749'}}
Sat 27 May 2017 15:28:28 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2247583153', u'user_id': 2247583153L, u'id': 868331801651138564L, u'id_str': u'868331801651138564'}, u'timestamp_ms': u'1495870027925'}}
Sat 27 May 2017 15:28:29 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2282355470', u'user_id': 2282355470L, u'id': 868011996490420224L, u'id_str': u'868011996490420224'}, u'timestamp_ms': u'1495870017426'}}
Sat 27 May 2017 15:28:29 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2247583153', u'user_id': 2247583153L, u'id': 868349927293956097L, u'id_str': u'868349927293956097'}, u'timestamp_ms': u'1495870028142'}}
Sat 27 May 2017 15:28:33 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2512824441', u'user_id': 2512824441L, u'id': 867696760998723584L, u'id_str': u'867696760998723584'}, u'timestamp_ms': u'1495870038896'}}
Sat 27 May 2017 15:28:36 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'6664162', u'user_id': 6664162, u'id': 868077618251345920L, u'id_str': u'868077618251345920'}, u'timestamp_ms': u'1495870027588'}}
Sat 27 May 2017 15:28:59 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'6664162', u'user_id': 6664162, u'id': 867703881568047104L, u'id_str': u'867703881568047104'}, u'timestamp_ms': u'1495870039015'}}
Sat 27 May 2017 15:30:38 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:31:33 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:31:33 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:31:33 API.py [line:533] INFO 200 statuses/filter text finish
Sat 27 May 2017 15:31:34 API.py [line:546] INFO 200 statuses/filter text thread 0's token_index 447
Sat 27 May 2017 15:31:34 API.py [line:546] INFO 200 statuses/filter text thread 1's token_index 484
Sat 27 May 2017 15:31:34 API.py [line:546] INFO 200 statuses/filter text thread 2's token_index 76
Sat 27 May 2017 15:31:34 API.py [line:546] INFO 200 statuses/filter text thread 3's token_index 445
Sat 27 May 2017 15:31:34 API.py [line:546] INFO 200 statuses/filter text thread 4's token_index 205
Sat 27 May 2017 15:31:34 API.py [line:546] INFO 200 statuses/filter text thread 5's token_index 36
Sat 27 May 2017 15:31:34 API.py [line:546] INFO 200 statuses/filter text thread 6's token_index 119
Sat 27 May 2017 15:31:34 API.py [line:546] INFO 200 statuses/filter text thread 7's token_index 408
Sat 27 May 2017 15:31:34 API.py [line:546] INFO 200 statuses/filter text thread 8's token_index 192
Sat 27 May 2017 15:31:34 API.py [line:546] INFO 200 statuses/filter text thread 9's token_index 146
Sat 27 May 2017 15:31:34 API.py [line:546] INFO 200 statuses/filter text thread 10's token_index 391
Sat 27 May 2017 15:31:37 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:37 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:38 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:38 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:39 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:39 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:40 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:40 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:41 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:31:41 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:31:43 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:43 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:44 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:44 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:48 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
