Fri 28 Jul 2017 00:53:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 757172899010715648L, u'id_str': u'757172899010715648'}, u'timestamp_ms': u'1501174400305'}}
Fri 28 Jul 2017 00:53:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 759354320429150208L, u'id_str': u'759354320429150208'}, u'timestamp_ms': u'1501174400370'}}
Fri 28 Jul 2017 00:53:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 755375497241038849L, u'id_str': u'755375497241038849'}, u'timestamp_ms': u'1501174400405'}}
Fri 28 Jul 2017 00:53:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 761958444660326401L, u'id_str': u'761958444660326401'}, u'timestamp_ms': u'1501174400626'}}
Fri 28 Jul 2017 00:53:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 758567306226270208L, u'id_str': u'758567306226270208'}, u'timestamp_ms': u'1501174400658'}}
Fri 28 Jul 2017 00:53:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 759025758992003072L, u'id_str': u'759025758992003072'}, u'timestamp_ms': u'1501174400663'}}
Fri 28 Jul 2017 00:53:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 762634075366649857L, u'id_str': u'762634075366649857'}, u'timestamp_ms': u'1501174401159'}}
Fri 28 Jul 2017 00:53:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 763081869344792576L, u'id_str': u'763081869344792576'}, u'timestamp_ms': u'1501174401166'}}
Fri 28 Jul 2017 00:53:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 774976025142919169L, u'id_str': u'774976025142919169'}, u'timestamp_ms': u'1501174401984'}}
Fri 28 Jul 2017 00:53:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 772532104240463872L, u'id_str': u'772532104240463872'}, u'timestamp_ms': u'1501174401988'}}
Fri 28 Jul 2017 00:53:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 773503580175208448L, u'id_str': u'773503580175208448'}, u'timestamp_ms': u'1501174401963'}}
Fri 28 Jul 2017 00:53:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 773143870582423553L, u'id_str': u'773143870582423553'}, u'timestamp_ms': u'1501174401995'}}
Fri 28 Jul 2017 00:53:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 777542813382807552L, u'id_str': u'777542813382807552'}, u'timestamp_ms': u'1501174402717'}}
Fri 28 Jul 2017 00:53:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 775767806247833600L, u'id_str': u'775767806247833600'}, u'timestamp_ms': u'1501174402778'}}
Fri 28 Jul 2017 00:53:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 726812874434289665L, u'id_str': u'726812874434289665'}, u'timestamp_ms': u'1501174402847'}}
Fri 28 Jul 2017 00:53:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 730449665192304640L, u'id_str': u'730449665192304640'}, u'timestamp_ms': u'1501174402855'}}
Fri 28 Jul 2017 00:53:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 780741735517392896L, u'id_str': u'780741735517392896'}, u'timestamp_ms': u'1501174403131'}}
Fri 28 Jul 2017 00:53:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 745566653400784896L, u'id_str': u'745566653400784896'}, u'timestamp_ms': u'1501174403569'}}
Fri 28 Jul 2017 00:53:38 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 746317452779339779L, u'id_str': u'746317452779339779'}, u'timestamp_ms': u'1501174403593'}}
Fri 28 Jul 2017 00:53:38 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 751817572723658754L, u'id_str': u'751817572723658754'}, u'timestamp_ms': u'1501174404021'}}
Fri 28 Jul 2017 00:53:38 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 757174642356391936L, u'id_str': u'757174642356391936'}, u'timestamp_ms': u'1501174404307'}}
Fri 28 Jul 2017 00:53:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 781108788237570048L, u'id_str': u'781108788237570048'}, u'timestamp_ms': u'1501174406336'}}
Fri 28 Jul 2017 00:53:47 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 743796101115973632L, u'id_str': u'743796101115973632'}, u'timestamp_ms': u'1501174412597'}}
Fri 28 Jul 2017 00:53:47 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 751748836465512448L, u'id_str': u'751748836465512448'}, u'timestamp_ms': u'1501174413529'}}
Fri 28 Jul 2017 00:53:47 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 753573384521453568L, u'id_str': u'753573384521453568'}, u'timestamp_ms': u'1501174413576'}}
Fri 28 Jul 2017 00:53:49 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 763350439735730176L, u'id_str': u'763350439735730176'}, u'timestamp_ms': u'1501174414667'}}
Fri 28 Jul 2017 00:53:50 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 778567751241695232L, u'id_str': u'778567751241695232'}, u'timestamp_ms': u'1501174415876'}}
Fri 28 Jul 2017 00:53:50 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 779733716251869185L, u'id_str': u'779733716251869185'}, u'timestamp_ms': u'1501174415891'}}
Fri 28 Jul 2017 00:53:50 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 780073247434018816L, u'id_str': u'780073247434018816'}, u'timestamp_ms': u'1501174415909'}}
Fri 28 Jul 2017 00:53:53 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2300323042', u'user_id': 2300323042L, u'id': 761128703032197120L, u'id_str': u'761128703032197120'}, u'timestamp_ms': u'1501174404348'}}
Fri 28 Jul 2017 00:53:58 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 718032822330638336L, u'id_str': u'718032822330638336'}, u'timestamp_ms': u'1501174424366'}}
Fri 28 Jul 2017 00:53:59 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 729626851027603457L, u'id_str': u'729626851027603457'}, u'timestamp_ms': u'1501174425001'}}
Fri 28 Jul 2017 00:54:00 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 741599020368441344L, u'id_str': u'741599020368441344'}, u'timestamp_ms': u'1501174425819'}}
Fri 28 Jul 2017 00:54:00 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 740563307376091141L, u'id_str': u'740563307376091141'}, u'timestamp_ms': u'1501174426390'}}
Fri 28 Jul 2017 00:54:04 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 781108837071855616L, u'id_str': u'781108837071855616'}, u'timestamp_ms': u'1501174430668'}}
Fri 28 Jul 2017 00:54:29 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 732517931859517440L, u'id_str': u'732517931859517440'}, u'timestamp_ms': u'1501174451796'}}
Fri 28 Jul 2017 00:54:29 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 732992420791607296L, u'id_str': u'732992420791607296'}, u'timestamp_ms': u'1501174451807'}}
Fri 28 Jul 2017 00:54:29 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 741999918508867584L, u'id_str': u'741999918508867584'}, u'timestamp_ms': u'1501174452337'}}
Fri 28 Jul 2017 00:54:31 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 749367125995843588L, u'id_str': u'749367125995843588'}, u'timestamp_ms': u'1501174452691'}}
Fri 28 Jul 2017 00:54:31 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 758640738334871553L, u'id_str': u'758640738334871553'}, u'timestamp_ms': u'1501174453516'}}
Fri 28 Jul 2017 00:54:31 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 776052047762317313L, u'id_str': u'776052047762317313'}, u'timestamp_ms': u'1501174455247'}}
Fri 28 Jul 2017 00:54:32 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 729648595922726912L, u'id_str': u'729648595922726912'}, u'timestamp_ms': u'1501174456508'}}
Fri 28 Jul 2017 00:54:32 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 726768510731468800L, u'id_str': u'726768510731468800'}, u'timestamp_ms': u'1501174456508'}}
Fri 28 Jul 2017 00:54:32 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 729648615971491840L, u'id_str': u'729648615971491840'}, u'timestamp_ms': u'1501174456875'}}
Fri 28 Jul 2017 00:54:32 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 739490334254739457L, u'id_str': u'739490334254739457'}, u'timestamp_ms': u'1501174456928'}}
Fri 28 Jul 2017 00:54:34 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 744524140313513984L, u'id_str': u'744524140313513984'}, u'timestamp_ms': u'1501174457520'}}
Fri 28 Jul 2017 00:54:34 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 749367275468230656L, u'id_str': u'749367275468230656'}, u'timestamp_ms': u'1501174458318'}}
Fri 28 Jul 2017 00:54:34 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 756477321423585280L, u'id_str': u'756477321423585280'}, u'timestamp_ms': u'1501174458794'}}
Fri 28 Jul 2017 00:54:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 721027214637195264L, u'id_str': u'721027214637195264'}, u'timestamp_ms': u'1501174468448'}}
Fri 28 Jul 2017 00:54:45 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 724611119776714752L, u'id_str': u'724611119776714752'}, u'timestamp_ms': u'1501174468478'}}
Fri 28 Jul 2017 00:54:45 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 728954807113924608L, u'id_str': u'728954807113924608'}, u'timestamp_ms': u'1501174468828'}}
Fri 28 Jul 2017 00:54:45 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 728206221984075776L, u'id_str': u'728206221984075776'}, u'timestamp_ms': u'1501174468827'}}
Fri 28 Jul 2017 00:54:45 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 738348361166819331L, u'id_str': u'738348361166819331'}, u'timestamp_ms': u'1501174469289'}}
Fri 28 Jul 2017 00:54:45 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 743441750484750336L, u'id_str': u'743441750484750336'}, u'timestamp_ms': u'1501174469307'}}
Fri 28 Jul 2017 00:54:45 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 741962529111412736L, u'id_str': u'741962529111412736'}, u'timestamp_ms': u'1501174469292'}}
Fri 28 Jul 2017 00:54:46 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 749367367713583104L, u'id_str': u'749367367713583104'}, u'timestamp_ms': u'1501174469685'}}
Fri 28 Jul 2017 00:54:47 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 761220385627078656L, u'id_str': u'761220385627078656'}, u'timestamp_ms': u'1501174470836'}}
Fri 28 Jul 2017 00:54:48 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 739847139996618752L, u'id_str': u'739847139996618752'}, u'timestamp_ms': u'1501174471994'}}
Fri 28 Jul 2017 00:54:48 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 738000554195030018L, u'id_str': u'738000554195030018'}, u'timestamp_ms': u'1501174471996'}}
Fri 28 Jul 2017 00:54:48 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 741599041058930688L, u'id_str': u'741599041058930688'}, u'timestamp_ms': u'1501174472047'}}
Fri 28 Jul 2017 00:54:49 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 745955234439102464L, u'id_str': u'745955234439102464'}, u'timestamp_ms': u'1501174472539'}}
Fri 28 Jul 2017 00:54:49 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 735155282028957696L, u'id_str': u'735155282028957696'}, u'timestamp_ms': u'1501174472007'}}
Fri 28 Jul 2017 00:54:49 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 751817383816331264L, u'id_str': u'751817383816331264'}, u'timestamp_ms': u'1501174472989'}}
Fri 28 Jul 2017 00:54:49 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 753573734083100672L, u'id_str': u'753573734083100672'}, u'timestamp_ms': u'1501174473420'}}
Fri 28 Jul 2017 00:54:49 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 754360274723991552L, u'id_str': u'754360274723991552'}, u'timestamp_ms': u'1501174473446'}}
Fri 28 Jul 2017 00:54:49 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 755018864652591108L, u'id_str': u'755018864652591108'}, u'timestamp_ms': u'1501174473459'}}
Fri 28 Jul 2017 00:54:49 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 753540736424050689L, u'id_str': u'753540736424050689'}, u'timestamp_ms': u'1501174473427'}}
Fri 28 Jul 2017 00:54:57 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:54:57 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:55:04 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 725066891048407041L, u'id_str': u'725066891048407041'}, u'timestamp_ms': u'1501174485515'}}
Fri 28 Jul 2017 00:55:04 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 738348343328444416L, u'id_str': u'738348343328444416'}, u'timestamp_ms': u'1501174485605'}}
Fri 28 Jul 2017 00:55:04 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 742414590663876608L, u'id_str': u'742414590663876608'}, u'timestamp_ms': u'1501174485787'}}
Fri 28 Jul 2017 00:55:05 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 743112823425863680L, u'id_str': u'743112823425863680'}, u'timestamp_ms': u'1501174485772'}}
Fri 28 Jul 2017 00:55:05 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 744144432748986368L, u'id_str': u'744144432748986368'}, u'timestamp_ms': u'1501174485787'}}
Fri 28 Jul 2017 00:55:09 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:55:09 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:55:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 750269879350128640L, u'id_str': u'750269879350128640'}, u'timestamp_ms': u'1501174495945'}}
Fri 28 Jul 2017 00:55:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 753313770961768448L, u'id_str': u'753313770961768448'}, u'timestamp_ms': u'1501174496256'}}
Fri 28 Jul 2017 00:55:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 753975651481292800L, u'id_str': u'753975651481292800'}, u'timestamp_ms': u'1501174496268'}}
Fri 28 Jul 2017 00:55:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 753182937496125440L, u'id_str': u'753182937496125440'}, u'timestamp_ms': u'1501174496273'}}
Fri 28 Jul 2017 00:55:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 755018595168579584L, u'id_str': u'755018595168579584'}, u'timestamp_ms': u'1501174496292'}}
Fri 28 Jul 2017 00:55:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 754360383427706880L, u'id_str': u'754360383427706880'}, u'timestamp_ms': u'1501174496293'}}
Fri 28 Jul 2017 00:55:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 756827297911635968L, u'id_str': u'756827297911635968'}, u'timestamp_ms': u'1501174496553'}}
Fri 28 Jul 2017 00:55:13 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 761512129191088128L, u'id_str': u'761512129191088128'}, u'timestamp_ms': u'1501174497082'}}
Fri 28 Jul 2017 00:55:13 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 764125097661718529L, u'id_str': u'764125097661718529'}, u'timestamp_ms': u'1501174497379'}}
Fri 28 Jul 2017 00:55:14 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 776051991705489408L, u'id_str': u'776051991705489408'}, u'timestamp_ms': u'1501174498258'}}
Fri 28 Jul 2017 00:55:14 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 777542781833244677L, u'id_str': u'777542781833244677'}, u'timestamp_ms': u'1501174498259'}}
Fri 28 Jul 2017 00:55:28 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'911706234', u'user_id': 911706234, u'id': 890613474149240832L, u'id_str': u'890613474149240832'}, u'timestamp_ms': u'1501174512730'}}
Fri 28 Jul 2017 00:55:29 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'16866956', u'user_id': 16866956, u'id': 611199108100018176L, u'id_str': u'611199108100018176'}, u'timestamp_ms': u'1501174514099'}}
Fri 28 Jul 2017 00:55:30 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'159182766', u'user_id': 159182766, u'id': 890610923710316545L, u'id_str': u'890610923710316545'}, u'timestamp_ms': u'1501174511589'}}
Fri 28 Jul 2017 00:56:03 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1017498714', u'user_id': 1017498714, u'id': 835109007991975936L, u'id_str': u'835109007991975936'}, u'timestamp_ms': u'1501174547563'}}
Fri 28 Jul 2017 00:56:07 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'219617448', u'user_id': 219617448, u'id': 890616440562241536L, u'id_str': u'890616440562241536'}, u'timestamp_ms': u'1501174509812'}}
Fri 28 Jul 2017 00:56:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'289176806', u'user_id': 289176806, u'id': 890616741394497536L, u'id_str': u'890616741394497536'}, u'timestamp_ms': u'1501174556649'}}
Fri 28 Jul 2017 00:56:18 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2570731291', u'user_id': 2570731291L, u'id': 618804365101547520L, u'id_str': u'618804365101547520'}, u'timestamp_ms': u'1501174560406'}}
Fri 28 Jul 2017 00:56:33 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'289176806', u'user_id': 289176806, u'id': 890616802455150594L, u'id_str': u'890616802455150594'}, u'timestamp_ms': u'1501174572241'}}
Fri 28 Jul 2017 00:56:42 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:56:42 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:56:42 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890612663872622592L, u'id_str': u'890612663872622592'}, u'timestamp_ms': u'1501174580072'}}
Fri 28 Jul 2017 00:56:53 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 854800354604720129L, u'id_str': u'854800354604720129'}, u'timestamp_ms': u'1501174592014'}}
Fri 28 Jul 2017 00:56:53 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 854493303156486145L, u'id_str': u'854493303156486145'}, u'timestamp_ms': u'1501174592303'}}
Fri 28 Jul 2017 00:56:53 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'238390672', u'user_id': 238390672, u'id': 890616837934694400L, u'id_str': u'890616837934694400'}, u'timestamp_ms': u'1501174592450'}}
Fri 28 Jul 2017 00:56:55 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 796826673140404224L, u'id_str': u'796826673140404224'}, u'timestamp_ms': u'1501174593739'}}
Fri 28 Jul 2017 00:56:56 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:56:56 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:56:59 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890582028315447296L, u'id_str': u'890582028315447296'}, u'timestamp_ms': u'1501174599174'}}
Fri 28 Jul 2017 00:57:01 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'289176806', u'user_id': 289176806, u'id': 890616927806144512L, u'id_str': u'890616927806144512'}, u'timestamp_ms': u'1501174600290'}}
Fri 28 Jul 2017 00:57:07 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 797174734056259584L, u'id_str': u'797174734056259584'}, u'timestamp_ms': u'1501174604413'}}
Fri 28 Jul 2017 00:57:07 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890570084477018113L, u'id_str': u'890570084477018113'}, u'timestamp_ms': u'1501174604555'}}
Fri 28 Jul 2017 00:57:17 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'23287527', u'user_id': 23287527, u'id': 890468260272979968L, u'id_str': u'890468260272979968'}, u'timestamp_ms': u'1501174619669'}}
Fri 28 Jul 2017 00:57:22 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1017498714', u'user_id': 1017498714, u'id': 832945079862042624L, u'id_str': u'832945079862042624'}, u'timestamp_ms': u'1501174626077'}}
Fri 28 Jul 2017 00:57:26 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'225571767', u'user_id': 225571767, u'id': 890616964313260037L, u'id_str': u'890616964313260037'}, u'timestamp_ms': u'1501174623885'}}
